GEO.id,GEO.id2,GEO.display-label,D001,D002,D003,D004,D005,D006
1400000US01051030902,01051030902,"Census Tract 309.02, Elmore County, Alabama",1478,1162,1162,0,316,0
1400000US01051031000,01051031000,"Census Tract 310, Elmore County, Alabama",2822,2715,2715,0,107,0
1400000US01051031100,01051031100,"Census Tract 311, Elmore County, Alabama",1630,1630,1630,0,0,0
1400000US01051031200,01051031200,"Census Tract 312, Elmore County, Alabama",724,386,386,0,338,0
1400000US01051031300,01051031300,"Census Tract 313, Elmore County, Alabama",1741,1392,1392,0,349,0
1400000US01053969800,01053969800,"Census Tract 9698, Escambia County, Alabama",2943,1182,0,1182,1761,0
1400000US01053969900,01053969900,"Census Tract 9699, Escambia County, Alabama",2058,422,0,422,1636,0
1400000US01053970100,01053970100,"Census Tract 9701, Escambia County, Alabama",2071,947,0,947,1124,0
1400000US01053970200,01053970200,"Census Tract 9702, Escambia County, Alabama",820,707,0,707,113,0
1400000US01053970300,01053970300,"Census Tract 9703, Escambia County, Alabama",1685,287,0,287,1398,0
1400000US01053970400,01053970400,"Census Tract 9704, Escambia County, Alabama",1261,0,0,0,1261,0
1400000US01053970500,01053970500,"Census Tract 9705, Escambia County, Alabama",2155,499,0,499,1656,0
1400000US01053970600,01053970600,"Census Tract 9706, Escambia County, Alabama",1841,1279,0,1279,562,0
1400000US01053970700,01053970700,"Census Tract 9707, Escambia County, Alabama",1652,1343,0,1343,309,0
1400000US01055000200,01055000200,"Census Tract 2, Etowah County, Alabama",1575,1425,1425,0,150,0
1400000US01055000300,01055000300,"Census Tract 3, Etowah County, Alabama",1362,1362,1362,0,0,0
1400000US01055000400,01055000400,"Census Tract 4, Etowah County, Alabama",1777,1602,1602,0,175,0
1400000US01055000500,01055000500,"Census Tract 5, Etowah County, Alabama",911,911,911,0,0,0
1400000US01055000600,01055000600,"Census Tract 6, Etowah County, Alabama",971,971,971,0,0,0
1400000US01055000700,01055000700,"Census Tract 7, Etowah County, Alabama",620,620,620,0,0,0
1400000US01055000800,01055000800,"Census Tract 8, Etowah County, Alabama",573,573,573,0,0,0
1400000US01055000900,01055000900,"Census Tract 9, Etowah County, Alabama",1275,1230,1230,0,45,0
1400000US01055001000,01055001000,"Census Tract 10, Etowah County, Alabama",677,677,677,0,0,0
1400000US01055001100,01055001100,"Census Tract 11, Etowah County, Alabama",2097,2095,2095,0,2,0
1400000US01055001200,01055001200,"Census Tract 12, Etowah County, Alabama",1695,1695,1695,0,0,0
1400000US01055001300,01055001300,"Census Tract 13, Etowah County, Alabama",1306,1306,1306,0,0,0
1400000US01055001600,01055001600,"Census Tract 16, Etowah County, Alabama",1606,1515,1515,0,91,0
1400000US01055001700,01055001700,"Census Tract 17, Etowah County, Alabama",1002,954,954,0,48,0
1400000US01055010100,01055010100,"Census Tract 101, Etowah County, Alabama",1012,590,590,0,422,0
1400000US01055010200,01055010200,"Census Tract 102, Etowah County, Alabama",2459,2243,2243,0,216,0
1400000US01055010300,01055010300,"Census Tract 103, Etowah County, Alabama",1343,0,0,0,1343,0
1400000US01055010401,01055010401,"Census Tract 104.01, Etowah County, Alabama",1765,1765,1765,0,0,0
1400000US01055010402,01055010402,"Census Tract 104.02, Etowah County, Alabama",2457,1471,1471,0,986,0
1400000US01055010501,01055010501,"Census Tract 105.01, Etowah County, Alabama",3416,2667,2667,0,749,0
1400000US01055010502,01055010502,"Census Tract 105.02, Etowah County, Alabama",2183,1039,1039,0,1144,0
1400000US01055010601,01055010601,"Census Tract 106.01, Etowah County, Alabama",2306,1639,1639,0,667,0
1400000US01055010602,01055010602,"Census Tract 106.02, Etowah County, Alabama",1718,125,125,0,1593,0
1400000US01055010700,01055010700,"Census Tract 107, Etowah County, Alabama",1606,56,56,0,1550,0
1400000US01055010800,01055010800,"Census Tract 108, Etowah County, Alabama",1282,4,4,0,1278,0
1400000US01055010900,01055010900,"Census Tract 109, Etowah County, Alabama",741,0,0,0,741,0
1400000US01055011001,01055011001,"Census Tract 110.01, Etowah County, Alabama",1944,97,0,97,1847,0
1400000US01055011002,01055011002,"Census Tract 110.02, Etowah County, Alabama",2034,376,0,376,1658,0
1400000US01055011100,01055011100,"Census Tract 111, Etowah County, Alabama",2340,0,0,0,2340,0
1400000US01055011200,01055011200,"Census Tract 112, Etowah County, Alabama",1401,1401,1401,0,0,0
1400000US01057020000,01057020000,"Census Tract 200, Fayette County, Alabama",713,0,0,0,713,0
1400000US01057020100,01057020100,"Census Tract 201, Fayette County, Alabama",1740,0,0,0,1740,0
1400000US01057020200,01057020200,"Census Tract 202, Fayette County, Alabama",2127,976,0,976,1151,0
1400000US01057020300,01057020300,"Census Tract 203, Fayette County, Alabama",2144,615,0,615,1529,0
1400000US01057020400,01057020400,"Census Tract 204, Fayette County, Alabama",1713,0,0,0,1713,0
1400000US01059972900,01059972900,"Census Tract 9729, Franklin County, Alabama",1756,417,0,417,1339,0
1400000US01059973000,01059973000,"Census Tract 9730, Franklin County, Alabama",2235,1940,0,1940,295,0
1400000US01059973100,01059973100,"Census Tract 9731, Franklin County, Alabama",1186,0,0,0,1186,0
1400000US01059973200,01059973200,"Census Tract 9732, Franklin County, Alabama",1542,1000,0,1000,542,0
1400000US01059973300,01059973300,"Census Tract 9733, Franklin County, Alabama",1387,401,0,401,986,0
1400000US01059973400,01059973400,"Census Tract 9734, Franklin County, Alabama",1280,0,0,0,1280,0
1400000US01059973500,01059973500,"Census Tract 9735, Franklin County, Alabama",1050,0,0,0,1050,0
1400000US01059973600,01059973600,"Census Tract 9736, Franklin County, Alabama",823,0,0,0,823,0
1400000US01059973700,01059973700,"Census Tract 9737, Franklin County, Alabama",2763,0,0,0,2763,0
1400000US01061050100,01061050100,"Census Tract 501, Geneva County, Alabama",2498,0,0,0,2498,0
1400000US01061050200,01061050200,"Census Tract 502, Geneva County, Alabama",1143,0,0,0,1143,0
1400000US01061050300,01061050300,"Census Tract 503, Geneva County, Alabama",2558,1246,0,1246,1312,0
1400000US01061050400,01061050400,"Census Tract 504, Geneva County, Alabama",2803,0,0,0,2803,0
1400000US01061050500,01061050500,"Census Tract 505, Geneva County, Alabama",1979,0,0,0,1979,0
1400000US01061050600,01061050600,"Census Tract 506, Geneva County, Alabama",1706,54,54,0,1652,0
1400000US01063060000,01063060000,"Census Tract 600, Greene County, Alabama",1041,0,0,0,1041,0
1400000US01063060100,01063060100,"Census Tract 601, Greene County, Alabama",2125,0,0,0,2125,0
1400000US01063060200,01063060200,"Census Tract 602, Greene County, Alabama",1841,0,0,0,1841,0
1400000US01065040000,01065040000,"Census Tract 400, Hale County, Alabama",1567,726,0,726,841,0
1400000US01065040100,01065040100,"Census Tract 401, Hale County, Alabama",1015,0,0,0,1015,0
1400000US01065040200,01065040200,"Census Tract 402, Hale County, Alabama",777,0,0,0,777,0
1400000US01065040300,01065040300,"Census Tract 403, Hale County, Alabama",1076,0,0,0,1076,0
1400000US01065040400,01065040400,"Census Tract 404, Hale County, Alabama",2519,0,0,0,2519,0
1400000US01065040500,01065040500,"Census Tract 405, Hale County, Alabama",701,0,0,0,701,0
1400000US01067030100,01067030100,"Census Tract 301, Henry County, Alabama",888,0,0,0,888,0
1400000US01067030200,01067030200,"Census Tract 302, Henry County, Alabama",1383,0,0,0,1383,0
1400000US01067030300,01067030300,"Census Tract 303, Henry County, Alabama",2416,0,0,0,2416,0
1400000US01067030400,01067030400,"Census Tract 304, Henry County, Alabama",883,0,0,0,883,0
1400000US01067030500,01067030500,"Census Tract 305, Henry County, Alabama",2549,975,0,975,1574,0
1400000US01067030600,01067030600,"Census Tract 306, Henry County, Alabama",772,0,0,0,772,0
1400000US01069040100,01069040100,"Census Tract 401, Houston County, Alabama",2071,395,395,0,1676,0
1400000US01069040201,01069040201,"Census Tract 402.01, Houston County, Alabama",3923,3923,3923,0,0,0
1400000US01069040202,01069040202,"Census Tract 402.02, Houston County, Alabama",3411,3386,3386,0,25,0
1400000US01069040301,01069040301,"Census Tract 403.01, Houston County, Alabama",1932,1932,1932,0,0,0
1400000US01069040302,01069040302,"Census Tract 403.02, Houston County, Alabama",1573,1530,1530,0,43,0
1400000US01069040400,01069040400,"Census Tract 404, Houston County, Alabama",1195,1195,1195,0,0,0
1400000US01069040500,01069040500,"Census Tract 405, Houston County, Alabama",1729,1729,1729,0,0,0
1400000US01069040600,01069040600,"Census Tract 406, Houston County, Alabama",1192,1192,1192,0,0,0
1400000US01069040700,01069040700,"Census Tract 407, Houston County, Alabama",1130,1130,1130,0,0,0
1400000US01069040800,01069040800,"Census Tract 408, Houston County, Alabama",3476,2759,2759,0,717,0
1400000US01069040900,01069040900,"Census Tract 409, Houston County, Alabama",1989,1631,1631,0,358,0
1400000US01069041000,01069041000,"Census Tract 410, Houston County, Alabama",2117,2117,2117,0,0,0
1400000US01069041100,01069041100,"Census Tract 411, Houston County, Alabama",1790,1790,1790,0,0,0
1400000US01069041200,01069041200,"Census Tract 412, Houston County, Alabama",1208,1208,1208,0,0,0
1400000US01069041400,01069041400,"Census Tract 414, Houston County, Alabama",1362,1316,1316,0,46,0
1400000US01069041500,01069041500,"Census Tract 415, Houston County, Alabama",1955,1400,1400,0,555,0
1400000US01069041600,01069041600,"Census Tract 416, Houston County, Alabama",2293,537,97,440,1756,0
1400000US01069041700,01069041700,"Census Tract 417, Houston County, Alabama",725,0,0,0,725,0
1400000US01069041800,01069041800,"Census Tract 418, Houston County, Alabama",1146,0,0,0,1146,0
1400000US01069041900,01069041900,"Census Tract 419, Houston County, Alabama",3429,206,206,0,3223,0
1400000US01069042000,01069042000,"Census Tract 420, Houston County, Alabama",2607,0,0,0,2607,0
1400000US01069042100,01069042100,"Census Tract 421, Houston County, Alabama",3066,540,540,0,2526,0
1400000US01071950100,01071950100,"Census Tract 9501, Jackson County, Alabama",3014,0,0,0,3014,0
1400000US01071950200,01071950200,"Census Tract 9502, Jackson County, Alabama",1655,1036,0,1036,619,0
1400000US01071950300,01071950300,"Census Tract 9503, Jackson County, Alabama",2742,0,0,0,2742,0
1400000US01071950400,01071950400,"Census Tract 9504, Jackson County, Alabama",1018,0,0,0,1018,0
1400000US01071950500,01071950500,"Census Tract 9505, Jackson County, Alabama",1537,0,0,0,1537,0
1400000US01071950600,01071950600,"Census Tract 9506, Jackson County, Alabama",2750,506,0,506,2244,0
1400000US01071950700,01071950700,"Census Tract 9507, Jackson County, Alabama",2189,968,0,968,1221,0
1400000US01071950800,01071950800,"Census Tract 9508, Jackson County, Alabama",1874,1866,0,1866,8,0
1400000US01071950900,01071950900,"Census Tract 9509, Jackson County, Alabama",2585,1449,0,1449,1136,0
1400000US01071951000,01071951000,"Census Tract 9510, Jackson County, Alabama",2159,0,0,0,2159,0
1400000US01071951100,01071951100,"Census Tract 9511, Jackson County, Alabama",3263,0,0,0,3263,0
1400000US01073000100,01073000100,"Census Tract 1, Jefferson County, Alabama",1496,1496,1496,0,0,0
1400000US01073000300,01073000300,"Census Tract 3, Jefferson County, Alabama",1339,1339,1339,0,0,0
1400000US01073000400,01073000400,"Census Tract 4, Jefferson County, Alabama",1547,1547,1547,0,0,0
1400000US01073000500,01073000500,"Census Tract 5, Jefferson County, Alabama",1879,1879,1879,0,0,0
1400000US01073000700,01073000700,"Census Tract 7, Jefferson County, Alabama",1174,1174,1174,0,0,0
1400000US01073000800,01073000800,"Census Tract 8, Jefferson County, Alabama",2053,2053,2053,0,0,0
1400000US01073001100,01073001100,"Census Tract 11, Jefferson County, Alabama",2398,2398,2398,0,0,0
1400000US01073001200,01073001200,"Census Tract 12, Jefferson County, Alabama",1582,1582,1582,0,0,0
1400000US01073001400,01073001400,"Census Tract 14, Jefferson County, Alabama",1147,1147,1147,0,0,0
1400000US01073001500,01073001500,"Census Tract 15, Jefferson County, Alabama",1734,1734,1734,0,0,0
1400000US01073001600,01073001600,"Census Tract 16, Jefferson County, Alabama",1403,1403,1403,0,0,0
1400000US01073001902,01073001902,"Census Tract 19.02, Jefferson County, Alabama",1073(r15063),1073,1073,0,0,0
1400000US01073002000,01073002000,"Census Tract 20, Jefferson County, Alabama",1763,1763,1763,0,0,0
1400000US01073002100,01073002100,"Census Tract 21, Jefferson County, Alabama",1507,1507,1507,0,0,0
1400000US01073002200,01073002200,"Census Tract 22, Jefferson County, Alabama",1172,1172,1172,0,0,0
1400000US01073002303,01073002303,"Census Tract 23.03, Jefferson County, Alabama",1669,1669,1669,0,0,0
1400000US01073002305,01073002305,"Census Tract 23.05, Jefferson County, Alabama",1653,1653,1653,0,0,0
1400000US01073002306,01073002306,"Census Tract 23.06, Jefferson County, Alabama",1875,1875,1875,0,0,0
1400000US01073002400,01073002400,"Census Tract 24, Jefferson County, Alabama",1921(r15064),1921,1921,0,0,0
1400000US01073002700,01073002700,"Census Tract 27, Jefferson County, Alabama",1832,1832,1832,0,0,0
1400000US01073002900,01073002900,"Census Tract 29, Jefferson County, Alabama",1357,1357,1357,0,0,0
1400000US01073003001,01073003001,"Census Tract 30.01, Jefferson County, Alabama",1264,1264,1264,0,0,0
1400000US01073003002,01073003002,"Census Tract 30.02, Jefferson County, Alabama",1404,1404,1404,0,0,0
1400000US01073003100,01073003100,"Census Tract 31, Jefferson County, Alabama",1800,1800,1800,0,0,0
1400000US01073003200,01073003200,"Census Tract 32, Jefferson County, Alabama",590,590,590,0,0,0
1400000US01073003300,01073003300,"Census Tract 33, Jefferson County, Alabama",596,596,596,0,0,0
1400000US01073003400,01073003400,"Census Tract 34, Jefferson County, Alabama",1176,1176,1176,0,0,0
1400000US01073003500,01073003500,"Census Tract 35, Jefferson County, Alabama",1309,1309,1309,0,0,0
1400000US01073003600,01073003600,"Census Tract 36, Jefferson County, Alabama",2101,2101,2101,0,0,0
1400000US01073003700,01073003700,"Census Tract 37, Jefferson County, Alabama",2253,2253,2253,0,0,0
1400000US01073003802,01073003802,"Census Tract 38.02, Jefferson County, Alabama",2320,2320,2320,0,0,0
1400000US01073003803,01073003803,"Census Tract 38.03, Jefferson County, Alabama",2140,2140,2140,0,0,0
1400000US01073003900,01073003900,"Census Tract 39, Jefferson County, Alabama",862,862,862,0,0,0
1400000US01073004000,01073004000,"Census Tract 40, Jefferson County, Alabama",2039,2039,2039,0,0,0
1400000US01073004200,01073004200,"Census Tract 42, Jefferson County, Alabama",1331,1331,1331,0,0,0
1400000US01073004500,01073004500,"Census Tract 45, Jefferson County, Alabama",1696,1696,1696,0,0,0
1400000US01073004701,01073004701,"Census Tract 47.01, Jefferson County, Alabama",2588,2588,2588,0,0,0
1400000US01073004702,01073004702,"Census Tract 47.02, Jefferson County, Alabama",1949(r15065),1949,1949,0,0,0
1400000US01073004800,01073004800,"Census Tract 48, Jefferson County, Alabama",1393,1393,1393,0,0,0
1400000US01073004901,01073004901,"Census Tract 49.01, Jefferson County, Alabama",1050,1050,1050,0,0,0
1400000US01073004902,01073004902,"Census Tract 49.02, Jefferson County, Alabama",2093,2093,2093,0,0,0
1400000US01073005000,01073005000,"Census Tract 50, Jefferson County, Alabama",2076,2076,2076,0,0,0
1400000US01073005101,01073005101,"Census Tract 51.01, Jefferson County, Alabama",1188,1188,1188,0,0,0
1400000US01073005103,01073005103,"Census Tract 51.03, Jefferson County, Alabama",1426,1426,1426,0,0,0
1400000US01073005104,01073005104,"Census Tract 51.04, Jefferson County, Alabama",2194,2194,2194,0,0,0
1400000US01073005200,01073005200,"Census Tract 52, Jefferson County, Alabama",1739,1739,1739,0,0,0
1400000US01073005302,01073005302,"Census Tract 53.02, Jefferson County, Alabama",1594,1594,1594,0,0,0
1400000US01073005500,01073005500,"Census Tract 55, Jefferson County, Alabama",1010,1002,1002,0,8,0
1400000US01073005600,01073005600,"Census Tract 56, Jefferson County, Alabama",2578,2578,2578,0,0,0
1400000US01073005701,01073005701,"Census Tract 57.01, Jefferson County, Alabama",1254,1254,1254,0,0,0
1400000US01073005702,01073005702,"Census Tract 57.02, Jefferson County, Alabama",1693,1693,1693,0,0,0
1400000US01073005800,01073005800,"Census Tract 58, Jefferson County, Alabama",2547,2547,2547,0,0,0
1400000US01073005903,01073005903,"Census Tract 59.03, Jefferson County, Alabama",2279,2279,2279,0,0,0
1400000US01073005905,01073005905,"Census Tract 59.05, Jefferson County, Alabama",2310,2310,2310,0,0,0
1400000US01073005907,01073005907,"Census Tract 59.07, Jefferson County, Alabama",840,840,840,0,0,0
1400000US01073005908,01073005908,"Census Tract 59.08, Jefferson County, Alabama",1975,1975,1975,0,0,0
1400000US01073005909,01073005909,"Census Tract 59.09, Jefferson County, Alabama",1015,1015,1015,0,0,0
1400000US01073005910,01073005910,"Census Tract 59.10, Jefferson County, Alabama",2175,2175,2175,0,0,0
1400000US01073010001,01073010001,"Census Tract 100.01, Jefferson County, Alabama",2449,2429,2429,0,20,0
1400000US01073010002,01073010002,"Census Tract 100.02, Jefferson County, Alabama",2118,2042,2042,0,76,0
