GEO.id,GEO.id2,GEO.display-label,D001,D002,D003,D004,D005,D006
1400000US40051000700,40051000700,"Census Tract 7, Grady County, Oklahoma",3526,0,0,0,3526,0
1400000US40051000800,40051000800,"Census Tract 8, Grady County, Oklahoma",2747,249,0,249,2498,0
1400000US40051000901,40051000901,"Census Tract 9.01, Grady County, Oklahoma",1086,0,0,0,1086,0
1400000US40051000902,40051000902,"Census Tract 9.02, Grady County, Oklahoma",2188,0,0,0,2188,0
1400000US40051000903,40051000903,"Census Tract 9.03, Grady County, Oklahoma",3502,931,0,931,2571,0
1400000US40051001000,40051001000,"Census Tract 10, Grady County, Oklahoma",1769,1710,0,1710,59,0
1400000US40053956400,40053956400,"Census Tract 9564, Grant County, Oklahoma",801,0,0,0,801,0
1400000US40053956500,40053956500,"Census Tract 9565, Grant County, Oklahoma",1685,0,0,0,1685,0
1400000US40055967100,40055967100,"Census Tract 9671, Greer County, Oklahoma",885,0,0,0,885,0
1400000US40055967200,40055967200,"Census Tract 9672, Greer County, Oklahoma",1853,1489,0,1489,364,0
1400000US40057967800,40057967800,"Census Tract 9678, Harmon County, Oklahoma",1544,0,0,0,1544,0
1400000US40059952100,40059952100,"Census Tract 9521, Harper County, Oklahoma",905,0,0,0,905,0
1400000US40059952200,40059952200,"Census Tract 9522, Harper County, Oklahoma",1003,0,0,0,1003,0
1400000US40061279100,40061279100,"Census Tract 2791, Haskell County, Oklahoma",911,0,0,0,911,0
1400000US40061279200,40061279200,"Census Tract 2792, Haskell County, Oklahoma",1939,1262,0,1262,677,0
1400000US40061279300,40061279300,"Census Tract 2793, Haskell County, Oklahoma",2001,0,0,0,2001,0
1400000US40061279400,40061279400,"Census Tract 2794, Haskell County, Oklahoma",1177,38,0,38,1139,0
1400000US40063484600,40063484600,"Census Tract 4846, Hughes County, Oklahoma",1340,0,0,0,1340,0
1400000US40063484700,40063484700,"Census Tract 4847, Hughes County, Oklahoma",1172,21,0,21,1151,0
1400000US40063484800,40063484800,"Census Tract 4848, Hughes County, Oklahoma",1153,944,0,944,209,0
1400000US40063484900,40063484900,"Census Tract 4849, Hughes County, Oklahoma",1288,1226,0,1226,62,0
1400000US40063485000,40063485000,"Census Tract 4850, Hughes County, Oklahoma",1230,0,0,0,1230,0
1400000US40065968100,40065968100,"Census Tract 9681, Jackson County, Oklahoma",1124,0,0,0,1124,0
1400000US40065968200,40065968200,"Census Tract 9682, Jackson County, Oklahoma",778,0,0,0,778,0
1400000US40065968300,40065968300,"Census Tract 9683, Jackson County, Oklahoma",1024,0,0,0,1024,0
1400000US40065968400,40065968400,"Census Tract 9684, Jackson County, Oklahoma",2579,2531,0,2531,48,0
1400000US40065968500,40065968500,"Census Tract 9685, Jackson County, Oklahoma",1705,1607,0,1607,98,0
1400000US40065968600,40065968600,"Census Tract 9686, Jackson County, Oklahoma",2144,2144,0,2144,0,0
1400000US40065968700,40065968700,"Census Tract 9687, Jackson County, Oklahoma",981,959,0,959,22,0
1400000US40065968800,40065968800,"Census Tract 9688, Jackson County, Oklahoma",1742,1732,0,1732,10,0
1400000US40067371600,40067371600,"Census Tract 3716, Jefferson County, Oklahoma",1001,0,0,0,1001,0
1400000US40067371700,40067371700,"Census Tract 3717, Jefferson County, Oklahoma",939,0,0,0,939,0
1400000US40067371800,40067371800,"Census Tract 3718, Jefferson County, Oklahoma",1438,0,0,0,1438,0
1400000US40069660198,40069660198,"Census Tract 6601.98, Johnston County, Oklahoma",1522,0,0,0,1522,0
1400000US40069660200,40069660200,"Census Tract 6602, Johnston County, Oklahoma",2364,0,0,0,2364,0
1400000US40069660300,40069660300,"Census Tract 6603, Johnston County, Oklahoma",1240,0,0,0,1240,0
1400000US40071000100,40071000100,"Census Tract 1, Kay County, Oklahoma",2749,2678,0,2678,71,0
1400000US40071000201,40071000201,"Census Tract 2.01, Kay County, Oklahoma",1577,1577,0,1577,0,0
1400000US40071000202,40071000202,"Census Tract 2.02, Kay County, Oklahoma",2367,2367,0,2367,0,0
1400000US40071000300,40071000300,"Census Tract 3, Kay County, Oklahoma",2055,1934,0,1934,121,0
1400000US40071000400,40071000400,"Census Tract 4, Kay County, Oklahoma",1168,1168,0,1168,0,0
1400000US40071000500,40071000500,"Census Tract 5, Kay County, Oklahoma",1936,1936,0,1936,0,0
1400000US40071000600,40071000600,"Census Tract 6, Kay County, Oklahoma",1576,162,0,162,1414,0
1400000US40071001100,40071001100,"Census Tract 11, Kay County, Oklahoma",1683,1308,0,1308,375,0
1400000US40071001200,40071001200,"Census Tract 12, Kay County, Oklahoma",2298,0,0,0,2298,0
1400000US40071001301,40071001301,"Census Tract 13.01, Kay County, Oklahoma",1994,1830,0,1830,164,0
1400000US40071001302,40071001302,"Census Tract 13.02, Kay County, Oklahoma",2305,1485,0,1485,820,0
1400000US40073958100,40073958100,"Census Tract 9581, Kingfisher County, Oklahoma",1828,0,0,0,1828,0
1400000US40073958200,40073958200,"Census Tract 9582, Kingfisher County, Oklahoma",1025,0,0,0,1025,0
1400000US40073958300,40073958300,"Census Tract 9583, Kingfisher County, Oklahoma",2413,1829,0,1829,584,0
1400000US40073958400,40073958400,"Census Tract 9584, Kingfisher County, Oklahoma",1143,0,0,0,1143,0
1400000US40075963600,40075963600,"Census Tract 9636, Kiowa County, Oklahoma",960,0,0,0,960,0
1400000US40075963700,40075963700,"Census Tract 9637, Kiowa County, Oklahoma",2108,1856,0,1856,252,0
1400000US40075964200,40075964200,"Census Tract 9642, Kiowa County, Oklahoma",2148,0,0,0,2148,0
1400000US40077087100,40077087100,"Census Tract 871, Latimer County, Oklahoma",1118,0,0,0,1118,0
1400000US40077087200,40077087200,"Census Tract 872, Latimer County, Oklahoma",2576,1274,0,1274,1302,0
1400000US40077087300,40077087300,"Census Tract 873, Latimer County, Oklahoma",1285,0,0,0,1285,0
1400000US40079040102,40079040102,"Census Tract 401.02, Le Flore County, Oklahoma",1877,152,152,0,1725,0
1400000US40079040198,40079040198,"Census Tract 401.98, Le Flore County, Oklahoma",945,803,803,0,142,0
1400000US40079040299,40079040299,"Census Tract 402.99, Le Flore County, Oklahoma",1733,0,0,0,1733,0
1400000US40079040301,40079040301,"Census Tract 403.01, Le Flore County, Oklahoma",2612,252,0,252,2360,0
1400000US40079040302,40079040302,"Census Tract 403.02, Le Flore County, Oklahoma",1577,0,0,0,1577,0
1400000US40079040303,40079040303,"Census Tract 403.03, Le Flore County, Oklahoma",1635,0,0,0,1635,0
1400000US40079040401,40079040401,"Census Tract 404.01, Le Flore County, Oklahoma",2188,1919,0,1919,269,0
1400000US40079040402,40079040402,"Census Tract 404.02, Le Flore County, Oklahoma",1502,1080,0,1080,422,0
1400000US40079040500,40079040500,"Census Tract 405, Le Flore County, Oklahoma",2261,0,0,0,2261,0
1400000US40079040601,40079040601,"Census Tract 406.01, Le Flore County, Oklahoma",1518,764,0,764,754,0
1400000US40079040602,40079040602,"Census Tract 406.02, Le Flore County, Oklahoma",1914,569,0,569,1345,0
1400000US40079040700,40079040700,"Census Tract 407, Le Flore County, Oklahoma",1686,0,0,0,1686,0
1400000US40081961100,40081961100,"Census Tract 9611, Lincoln County, Oklahoma",2232,0,0,0,2232,0
1400000US40081961200,40081961200,"Census Tract 9612, Lincoln County, Oklahoma",1829,0,0,0,1829,0
1400000US40081961300,40081961300,"Census Tract 9613, Lincoln County, Oklahoma",1937,0,0,0,1937,0
1400000US40081961400,40081961400,"Census Tract 9614, Lincoln County, Oklahoma",3306,0,0,0,3306,0
1400000US40081961500,40081961500,"Census Tract 9615, Lincoln County, Oklahoma",2311,0,0,0,2311,0
1400000US40081961600,40081961600,"Census Tract 9616, Lincoln County, Oklahoma",1326,0,0,0,1326,0
1400000US40081961700,40081961700,"Census Tract 9617, Lincoln County, Oklahoma",2267,1226,0,1226,1041,0
1400000US40083600100,40083600100,"Census Tract 6001, Logan County, Oklahoma",2251,2243,0,2243,8,0
1400000US40083600200,40083600200,"Census Tract 6002, Logan County, Oklahoma",1090,1017,0,1017,73,0
1400000US40083600300,40083600300,"Census Tract 6003, Logan County, Oklahoma",1008,425,0,425,583,0
1400000US40083600400,40083600400,"Census Tract 6004, Logan County, Oklahoma",3232,1776,1776,0,1456,0
1400000US40083600500,40083600500,"Census Tract 6005, Logan County, Oklahoma",3018,647,621,26,2371,0
1400000US40083600600,40083600600,"Census Tract 6006, Logan County, Oklahoma",1505,0,0,0,1505,0
1400000US40083600700,40083600700,"Census Tract 6007, Logan County, Oklahoma",2271,0,0,0,2271,0
1400000US40083600800,40083600800,"Census Tract 6008, Logan County, Oklahoma",2820,1542,1542,0,1278,0
1400000US40085094100,40085094100,"Census Tract 941, Love County, Oklahoma",1233,0,0,0,1233,0
1400000US40085094200,40085094200,"Census Tract 942, Love County, Oklahoma",2172,0,0,0,2172,0
1400000US40085094300,40085094300,"Census Tract 943, Love County, Oklahoma",1134,0,0,0,1134,0
1400000US40087400101,40087400101,"Census Tract 4001.01, McClain County, Oklahoma",2582,8,0,8,2574,0
1400000US40087400102,40087400102,"Census Tract 4001.02, McClain County, Oklahoma",3712,1142,0,1142,2570,0
1400000US40087400201,40087400201,"Census Tract 4002.01, McClain County, Oklahoma",1605,0,0,0,1605,0
1400000US40087400202,40087400202,"Census Tract 4002.02, McClain County, Oklahoma",3198,220,128,92,2978,0
1400000US40087400300,40087400300,"Census Tract 4003, McClain County, Oklahoma",2297,1895,0,1895,402,0
1400000US40087400400,40087400400,"Census Tract 4004, McClain County, Oklahoma",602,0,0,0,602,0
1400000US40089098200,40089098200,"Census Tract 982, McCurtain County, Oklahoma",1414,0,0,0,1414,0
1400000US40089098300,40089098300,"Census Tract 983, McCurtain County, Oklahoma",802,0,0,0,802,0
1400000US40089098400,40089098400,"Census Tract 984, McCurtain County, Oklahoma",2042,0,0,0,2042,0
1400000US40089098500,40089098500,"Census Tract 985, McCurtain County, Oklahoma",3003,1,0,1,3002,0
1400000US40089098600,40089098600,"Census Tract 986, McCurtain County, Oklahoma",2437,1835,0,1835,602,0
1400000US40089098700,40089098700,"Census Tract 987, McCurtain County, Oklahoma",1981,1170,0,1170,811,0
1400000US40089098800,40089098800,"Census Tract 988, McCurtain County, Oklahoma",2565,1554,0,1554,1011,0
1400000US40089098900,40089098900,"Census Tract 989, McCurtain County, Oklahoma",1289,0,0,0,1289,0
1400000US40091779600,40091779600,"Census Tract 7796, McIntosh County, Oklahoma",3441,0,0,0,3441,0
1400000US40091779700,40091779700,"Census Tract 7797, McIntosh County, Oklahoma",1646,1193,0,1193,453,0
1400000US40091779900,40091779900,"Census Tract 7799, McIntosh County, Oklahoma",1642,0,0,0,1642,0
1400000US40091780100,40091780100,"Census Tract 7801, McIntosh County, Oklahoma",1430,0,0,0,1430,0
1400000US40091780200,40091780200,"Census Tract 7802, McIntosh County, Oklahoma",1807,0,0,0,1807,0
1400000US40091780300,40091780300,"Census Tract 7803, McIntosh County, Oklahoma",3384,0,0,0,3384,0
1400000US40093955100,40093955100,"Census Tract 9551, Major County, Oklahoma",1408,0,0,0,1408,0
1400000US40093955200,40093955200,"Census Tract 9552, Major County, Oklahoma",845,0,0,0,845,0
1400000US40093955300,40093955300,"Census Tract 9553, Major County, Oklahoma",1418,0,0,0,1418,0
1400000US40095094698,40095094698,"Census Tract 946.98, Marshall County, Oklahoma",2010,0,0,0,2010,0
1400000US40095094700,40095094700,"Census Tract 947, Marshall County, Oklahoma",1894,1732,0,1732,162,0
1400000US40095094801,40095094801,"Census Tract 948.01, Marshall County, Oklahoma",3107,0,0,0,3107,0
1400000US40095094802,40095094802,"Census Tract 948.02, Marshall County, Oklahoma",2995,0,0,0,2995,0
1400000US40097040100,40097040100,"Census Tract 401, Mayes County, Oklahoma",2077,1952,0,1952,125,0
1400000US40097040200,40097040200,"Census Tract 402, Mayes County, Oklahoma",2201,2201,0,2201,0,0
1400000US40097040300,40097040300,"Census Tract 403, Mayes County, Oklahoma",1568,23,0,23,1545,0
1400000US40097040400,40097040400,"Census Tract 404, Mayes County, Oklahoma",2446,0,0,0,2446,0
1400000US40097040501,40097040501,"Census Tract 405.01, Mayes County, Oklahoma",1572,0,0,0,1572,0
1400000US40097040502,40097040502,"Census Tract 405.02, Mayes County, Oklahoma",1950,0,0,0,1950,0
1400000US40097040600,40097040600,"Census Tract 406, Mayes County, Oklahoma",2206,0,0,0,2206,0
1400000US40097040700,40097040700,"Census Tract 407, Mayes County, Oklahoma",2408,0,0,0,2408,0
1400000US40097040800,40097040800,"Census Tract 408, Mayes County, Oklahoma",2811,0,0,0,2811,0
1400000US40099790600,40099790600,"Census Tract 7906, Murray County, Oklahoma",909,0,0,0,909,0
1400000US40099790700,40099790700,"Census Tract 7907, Murray County, Oklahoma",2775,1216,0,1216,1559,0
1400000US40099790800,40099790800,"Census Tract 7908, Murray County, Oklahoma",3062,2199,0,2199,863,0
1400000US40101000100,40101000100,"Census Tract 1, Muskogee County, Oklahoma",2329,2178,0,2178,151,0
1400000US40101000200,40101000200,"Census Tract 2, Muskogee County, Oklahoma",782,659,0,659,123,0
1400000US40101000300,40101000300,"Census Tract 3, Muskogee County, Oklahoma",1608,1608,0,1608,0,0
1400000US40101000400,40101000400,"Census Tract 4, Muskogee County, Oklahoma",798,726,0,726,72,0
1400000US40101000600,40101000600,"Census Tract 6, Muskogee County, Oklahoma",1718,1261,0,1261,457,0
1400000US40101000700,40101000700,"Census Tract 7, Muskogee County, Oklahoma",2396,2396,0,2396,0,0
1400000US40101000801,40101000801,"Census Tract 8.01, Muskogee County, Oklahoma",2570,2570,0,2570,0,0
1400000US40101000802,40101000802,"Census Tract 8.02, Muskogee County, Oklahoma",1018,1018,0,1018,0,0
1400000US40101000900,40101000900,"Census Tract 9, Muskogee County, Oklahoma",3474,3304,0,3304,170,0
1400000US40101001000,40101001000,"Census Tract 10, Muskogee County, Oklahoma",790,765,0,765,25,0
1400000US40101001100,40101001100,"Census Tract 11, Muskogee County, Oklahoma",1308,0,0,0,1308,0
1400000US40101001200,40101001200,"Census Tract 12, Muskogee County, Oklahoma",1249,136,0,136,1113,0
1400000US40101001300,40101001300,"Census Tract 13, Muskogee County, Oklahoma",2849,792,0,792,2057,0
1400000US40101001400,40101001400,"Census Tract 14, Muskogee County, Oklahoma",2981,1568,0,1568,1413,0
1400000US40101001500,40101001500,"Census Tract 15, Muskogee County, Oklahoma",2968,0,0,0,2968,0
1400000US40101001600,40101001600,"Census Tract 16, Muskogee County, Oklahoma",2070,0,0,0,2070,0
1400000US40103956600,40103956600,"Census Tract 9566, Noble County, Oklahoma",1258,0,0,0,1258,0
1400000US40103956900,40103956900,"Census Tract 9569, Noble County, Oklahoma",1867,1840,0,1840,27,0
1400000US40103957000,40103957000,"Census Tract 9570, Noble County, Oklahoma",910,679,0,679,231,0
1400000US40103957100,40103957100,"Census Tract 9571, Noble County, Oklahoma",1306,0,0,0,1306,0
1400000US40105172100,40105172100,"Census Tract 1721, Nowata County, Oklahoma",1009,386,0,386,623,0
1400000US40105172200,40105172200,"Census Tract 1722, Nowata County, Oklahoma",758,0,0,0,758,0
1400000US40105172300,40105172300,"Census Tract 1723, Nowata County, Oklahoma",916,0,0,0,916,0
1400000US40105172400,40105172400,"Census Tract 1724, Nowata County, Oklahoma",2145,1719,0,1719,426,0
1400000US40107080600,40107080600,"Census Tract 806, Okfuskee County, Oklahoma",1390,0,0,0,1390,0
1400000US40107080700,40107080700,"Census Tract 807, Okfuskee County, Oklahoma",1103,0,0,0,1103,0
1400000US40107080900,40107080900,"Census Tract 809, Okfuskee County, Oklahoma",1690,1443,0,1443,247,0
1400000US40107081000,40107081000,"Census Tract 810, Okfuskee County, Oklahoma",1099,0,0,0,1099,0
1400000US40109100100,40109100100,"Census Tract 1001, Oklahoma County, Oklahoma",1772,1772,1772,0,0,0
1400000US40109100200,40109100200,"Census Tract 1002, Oklahoma County, Oklahoma",3128,3128,3128,0,0,0
1400000US40109100300,40109100300,"Census Tract 1003, Oklahoma County, Oklahoma",1361,1361,1361,0,0,0
1400000US40109100400,40109100400,"Census Tract 1004, Oklahoma County, Oklahoma",1242,1242,1242,0,0,0
1400000US40109100500,40109100500,"Census Tract 1005, Oklahoma County, Oklahoma",1122,1122,1122,0,0,0
1400000US40109100600,40109100600,"Census Tract 1006, Oklahoma County, Oklahoma",460,460,460,0,0,0
1400000US40109100700,40109100700,"Census Tract 1007, Oklahoma County, Oklahoma",799,799,799,0,0,0
1400000US40109100800,40109100800,"Census Tract 1008, Oklahoma County, Oklahoma",1253,1253,1253,0,0,0
1400000US40109100900,40109100900,"Census Tract 1009, Oklahoma County, Oklahoma",702,702,702,0,0,0
1400000US40109101000,40109101000,"Census Tract 1010, Oklahoma County, Oklahoma",1191,1191,1191,0,0,0
1400000US40109101100,40109101100,"Census Tract 1011, Oklahoma County, Oklahoma",647,647,647,0,0,0
1400000US40109101200,40109101200,"Census Tract 1012, Oklahoma County, Oklahoma",850,850,850,0,0,0
1400000US40109101300,40109101300,"Census Tract 1013, Oklahoma County, Oklahoma",1644,1644,1644,0,0,0
1400000US40109101400,40109101400,"Census Tract 1014, Oklahoma County, Oklahoma",714,714,714,0,0,0
1400000US40109101500,40109101500,"Census Tract 1015, Oklahoma County, Oklahoma",988,988,988,0,0,0
1400000US40109101600,40109101600,"Census Tract 1016, Oklahoma County, Oklahoma",368,368,368,0,0,0
1400000US40109101700,40109101700,"Census Tract 1017, Oklahoma County, Oklahoma",565,565,565,0,0,0
1400000US40109101800,40109101800,"Census Tract 1018, Oklahoma County, Oklahoma",873,873,873,0,0,0
1400000US40109101900,40109101900,"Census Tract 1019, Oklahoma County, Oklahoma",1477,1477,1477,0,0,0
1400000US40109102000,40109102000,"Census Tract 1020, Oklahoma County, Oklahoma",1571,1571,1571,0,0,0
1400000US40109102100,40109102100,"Census Tract 1021, Oklahoma County, Oklahoma",1021,1021,1021,0,0,0
1400000US40109102200,40109102200,"Census Tract 1022, Oklahoma County, Oklahoma",1138,1138,1138,0,0,0
1400000US40109102300,40109102300,"Census Tract 1023, Oklahoma County, Oklahoma",1566,1566,1566,0,0,0
1400000US40109102400,40109102400,"Census Tract 1024, Oklahoma County, Oklahoma",1421,1421,1421,0,0,0
1400000US40109102500,40109102500,"Census Tract 1025, Oklahoma County, Oklahoma",435,435,435,0,0,0
1400000US40109102600,40109102600,"Census Tract 1026, Oklahoma County, Oklahoma",139,139,139,0,0,0
